YYY,20120901,11:04:58.231,DELETE,,,,,,0,,6167901520450454344,A,,,,,203
YYY,20120901,11:04:58.245,ENTER,2.950,5170,0,15251.5,,0,,6167901520450562812,A,,,,,203
YYY,20120901,11:04:58.261,AMEND,2.940,185,,543.9,,0,6167901520450527472,,B,11:00:51,2.940,172,210,
YYY,20120901,11:04:59.005,DELETE,,,,,,0,,6167901520450539208,A,,,,,210
YYY,20120901,11:04:59.006,DELETE,,,,,,0,,6167901520450561665,A,,,,,210
YYY,20120901,11:04:59.011,ENTER,2.940,526,0,1546.44,OB0 ,0,,6167901520450562886,A,,,,,210
YYY,20120901,11:04:59.011,ENTER,2.940,526,0,1546.44,OB0 ,0,6167901520450562886,,B,,,,210,
YYY,20120901,11:04:59.011,OFFTR,2.940,526,,1546.44,NX XT,0,6167901520450562886,6167901520450562886,,,,,210,210
YYY,20120901,11:04:59.016,ENTER,2.940,30,0,88.2,OB0 ,0,,6167901520450562890,A,,,,,210
YYY,20120901,11:04:59.016,ENTER,2.940,30,0,88.2,OB0 ,0,6167901520450562890,,B,,,,210,
YYY,20120901,11:04:59.016,TRADE,2.940,30,,88.2,PXT,0,6167901520450562890,6167901520450562890,,,,,210,210
YYY,20120901,11:04:59.023,DELETE,,,,,,0,6167901520450524390,,B,,,,210,
YYY,20120901,11:04:59.024,ENTER,2.940,16,0,47.04,OB0 ,0,,6167901520450562894,A,,,,,210
YYY,20120901,11:04:59.024,ENTER,2.940,16,0,47.04,OB0 ,0,6167901520450562894,,B,,,,210,
YYY,20120901,11:04:59.024,TRADE,2.940,16,,47.04,PXT,0,6167901520450562894,6167901520450562894,,,,,210,210
YYY,20120901,11:04:59.025,DELETE,,,,,,0,6167901520450521833,,B,,,,210,
YYY,20120901,11:04:59.026,ENTER,2.940,17,0,49.98,OB0 ,0,,6167901520450562896,A,,,,,210
YYY,20120901,11:04:59.026,ENTER,2.940,17,0,49.98,OB0 ,0,6167901520450562896,,B,,,,210,
YYY,20120901,11:04:59.026,TRADE,2.940,17,,49.98,PXT,0,6167901520450562896,6167901520450562896,,,,,210,210
YYY,20120901,11:04:59.028,DELETE,,,,,,0,6167901520450541557,,B,,,,210,
YYY,20120901,11:04:59.029,ENTER,2.940,14,0,41.16,OB0 ,0,,6167901520450562898,A,,,,,210
YYY,20120901,11:04:59.029,ENTER,2.940,14,0,41.16,OB0 ,0,6167901520450562898,,B,,,,210,
YYY,20120901,11:04:59.029,TRADE,2.940,14,,41.16,PXT,0,6167901520450562898,6167901520450562898,,,,,210,210
YYY,20120901,11:04:59.030,DELETE,,,,,,0,6167901520450552338,,B,,,,210,
YYY,20120901,11:04:59.032,ENTER,2.940,25,0,73.5,OB0 ,0,,6167901520450562900,A,,,,,210
YYY,20120901,11:04:59.032,ENTER,2.940,25,0,73.5,OB0 ,0,6167901520450562900,,B,,,,210,
YYY,20120901,11:04:59.032,TRADE,2.940,25,,73.5,PXT,0,6167901520450562900,6167901520450562900,,,,,210,210
YYY,20120901,11:04:59.033,DELETE,,,,,,0,6167901520450555731,,B,,,,210,
YYY,20120901,11:04:59.034,ENTER,2.940,40,0,117.6,OB0 ,0,,6167901520450562902,A,,,,,210
YYY,20120901,11:04:59.034,ENTER,2.940,40,0,117.6,OB0 ,0,6167901520450562902,,B,,,,210,
YYY,20120901,11:04:59.034,TRADE,2.940,40,,117.6,PXT,0,6167901520450562902,6167901520450562902,,,,,210,210
YYY,20120901,11:04:59.036,AMEND,2.940,392,,1152.48,,0,6167901520450560026,,B,11:04:40,2.940,432,210,
YYY,20120901,11:04:59.051,ENTER,2.940,30,0,88.2,,0,6167901520450562907,,B,,,,210,
YYY,20120901,11:04:59.055,ENTER,2.940,5,0,14.7,,0,6167901520450562909,,B,,,,210,
YYY,20120901,11:04:59.059,ENTER,2.940,1,0,2.94,,0,6167901520450562910,,B,,,,210,
YYY,20120901,11:04:59.063,ENTER,2.940,5,0,14.7,,0,6167901520450562912,,B,,,,210,
YYY,20120901,11:04:59.191,DELETE,,,,,,0,6167901520450536949,,B,,,,157,
YYY,20120901,11:04:59.265,ENTER,2.950,96,0,283.2,,0,,6167901520450562924,A,,,,,210
YYY,20120901,11:04:59.273,DELETE,,,,,,0,,6167901520450562924,A,,,,,210
YYY,20120901,11:04:59.277,ENTER,2.940,1,0,2.94,OB0 ,0,,6167901520450562927,A,,,,,210
YYY,20120901,11:04:59.277,ENTER,2.940,1,0,2.94,OB0 ,0,6167901520450562927,,B,,,,210,
YYY,20120901,11:04:59.277,OFFTR,2.940,1,,2.94,NX XT,0,6167901520450562927,6167901520450562927,,,,,210,210
YYY,20120901,11:04:59.282,ENTER,2.940,85,0,249.9,OB0 ,0,,6167901520450562928,A,,,,,210
YYY,20120901,11:04:59.282,ENTER,2.940,85,0,249.9,OB0 ,0,6167901520450562928,,B,,,,210,
YYY,20120901,11:04:59.282,TRADE,2.940,85,,249.9,PXT,0,6167901520450562928,6167901520450562928,,,,,210,210
YYY,20120901,11:04:59.283,AMEND,2.940,307,,902.58,,0,6167901520450560026,,B,11:04:40,2.940,392,210,
YYY,20120901,11:04:59.297,AMEND,2.940,37,,108.78,,0,6167901520450562907,,B,11:04:59,2.940,30,210,
YYY,20120901,11:04:59.410,ENTER,2.950,10,0,29.5,,0,,6167901520450562943,A,,,,,210
YYY,20120901,11:04:59.413,DELETE,,,,,,0,,6167901520450562943,A,,,,,210
YYY,20120901,11:04:59.418,ENTER,2.940,9,0,26.46,OB0 ,0,,6167901520450562948,A,,,,,210
YYY,20120901,11:04:59.418,ENTER,2.940,9,0,26.46,OB0 ,0,6167901520450562948,,B,,,,210,
YYY,20120901,11:04:59.418,OFFTR,2.940,9,,26.46,NX XT,0,6167901520450562948,6167901520450562948,,,,,210,210
YYY,20120901,11:05:01.875,ENTER,2.920,4412,0,12883.04,,0,6167901520450563143,,B,,,,157,
YYY,20120901,11:05:18.844,ENTER,2.930,333,0,975.69,,0,6167901520450564638,,B,,,,157,
YYY,20120901,11:05:19.521,ENTER,2.940,14,0,41.16,,0,6167901520450564678,,B,,,,210,
YYY,20120901,11:05:25.606,ENTER,2.960,500,0,1480,,0,,6167901520450565374,A,,,,,299
YYY,20120901,11:05:27.999,DELETE,,,,,,0,6167901520450142156,,B,,,,154,
YYY,20120901,11:05:28.018,ENTER,2.950,400,0,1180,CP OB0 ,0,6167901520450565648,,B,,,,154,
YYY,20120901,11:05:28.018,TRADE,2.945,400,,1178,CX Bi,0,6167901520450565648,6167901520450560998,,,,,154,236
YYY,20120901,11:05:31.394,ENTER,2.930,345,0,1010.85,,0,6167901520450566369,,B,,,,157,
YYY,20120901,11:05:32.597,ENTER,2.930,500,0,1465,,0,6167901520450566499,,B,,,,299,
YYY,20120901,11:05:35.575,ENTER,2.930,1094,0,3205.42,CP OB0 ,0,6167901520450566704,,B,,,,110,
YYY,20120901,11:05:37.719,DELETE,,,,,,0,6167901520450498116,,B,,,,157,
YYY,20120901,11:05:38.101,AMEND,2.940,27,,79.38,,0,6167901520450564678,,B,11:05:19,2.940,14,210,
YYY,20120901,11:05:47.648,ENTER,2.940,600,0,1764,,0,6167901520450568049,,B,,,,210,
YYY,20120901,11:05:54.267,ENTER,2.950,329,0,970.55,,0,,6167901520450568874,A,,,,,110
YYY,20120901,11:05:54.300,ENTER,2.940,1411,0,4148.34,OB0 ,0,,6167901520450568880,A,,,,,203
YYY,20120901,11:05:54.300,ENTER,2.940,1411,0,4148.34,OB0 ,0,6167901520450568880,,B,,,,203,
YYY,20120901,11:05:54.300,OFFTR,2.940,1411,,4148.34,BP XT,0,6167901520450568880,6167901520450568880,,,,,203,203
YYY,20120901,11:05:54.321,ENTER,2.940,1411,0,4148.34,OB0 ,0,,6167901520450568903,A,,,,,203
YYY,20120901,11:05:54.321,ENTER,2.940,1411,0,4148.34,OB0 ,0,6167901520450568903,,B,,,,203,
YYY,20120901,11:05:54.321,OFFTR,2.940,1411,,4148.34,BP XT,0,6167901520450568903,6167901520450568903,,,,,203,203
YYY,20120901,11:05:54.385,AMEND,2.940,38,,111.72,,0,6167901520450564678,,B,11:05:19,2.940,27,210,
YYY,20120901,11:05:54.409,ENTER,2.950,1411,0,4162.45,,0,,6167901520450568961,A,,,,,203
YYY,20120901,11:05:54.428,ENTER,2.950,1411,0,4162.45,CP OB0 ,0,,6167901520450568967,A,,,,,203
YYY,20120901,11:05:54.439,AMEND,2.950,705,,2079.75,,0,,6167901520450568961,A,11:05:54,2.950,1411,,203
YYY,20120901,11:05:58.865,ENTER,2.950,2034,0,6000.3,,0,,6167901520450569765,A,,,,,129
YYY,20120901,11:05:59.214,DELETE,,,,,,0,,6167901520450560998,A,,,,,236
YYY,20120901,11:05:59.214,DELETE,,,,,,0,,6167901520450561000,A,,,,,236
YYY,20120901,11:05:59.576,ENTER,2.950,123,0,362.85,,0,,6167901520450569835,A,,,,,210
YYY,20120901,11:06:02.109,ENTER,2.950,200,0,590,CP OB0 ,0,,6167901520450570298,A,,,,,299
YYY,20120901,11:06:21.396,AMEND,2.940,57,,167.58,,0,6167901520450564678,,B,11:05:19,2.940,38,210,
YYY,20120901,11:06:22.224,DELETE,,,,,,0,,6167901520450569835,A,,,,,210
YYY,20120901,11:06:22.230,ENTER,2.940,110,0,323.4,OB0 ,0,,6167901520450573400,A,,,,,210
YYY,20120901,11:06:22.230,ENTER,2.940,110,0,323.4,OB0 ,0,6167901520450573400,,B,,,,210,
YYY,20120901,11:06:22.230,OFFTR,2.940,110,,323.4,NX XT,0,6167901520450573400,6167901520450573400,,,,,210,210
YYY,20120901,11:06:22.411,ENTER,2.950,2,0,5.9,,0,,6167901520450573465,A,,,,,210
YYY,20120901,11:06:29.016,ENTER,2.940,7,0,20.58,,0,6167901520450574668,,B,,,,210,
YYY,20120901,11:06:29.083,ENTER,2.940,2,0,5.88,OB0 ,0,,6167901520450574684,A,,,,,210
YYY,20120901,11:06:29.083,ENTER,2.940,2,0,5.88,OB0 ,0,6167901520450574684,,B,,,,210,
YYY,20120901,11:06:29.083,OFFTR,2.940,2,,5.88,NX XT,0,6167901520450574684,6167901520450574684,,,,,210,210
YYY,20120901,11:06:30.641,ENTER,2.940,1365,0,4013.1,,0,6167901520450574893,,B,,,,299,
YYY,20120901,11:06:45.953,ENTER,2.940,1,0,2.94,,0,6167901520450575926,,B,,,,157,
YYY,20120901,11:06:46.053,AMEND,2.940,73,,214.62,,0,6167901520450564678,,B,11:05:19,2.940,57,210,
YYY,20120901,11:07:16.035,ENTER,2.940,557,0,1637.58,OB0 ,0,,6167901520450579995,A,,,,,203
YYY,20120901,11:07:16.035,ENTER,2.940,557,0,1637.58,OB0 ,0,6167901520450579995,,B,,,,203,
YYY,20120901,11:07:16.035,OFFTR,2.940,557,,1637.58,BP XT,0,6167901520450579995,6167901520450579995,,,,,203,203
YYY,20120901,11:07:16.053,ENTER,2.940,557,0,1637.58,OB0 ,0,,6167901520450580006,A,,,,,203
YYY,20120901,11:07:16.053,ENTER,2.940,557,0,1637.58,OB0 ,0,6167901520450580006,,B,,,,203,
YYY,20120901,11:07:16.053,OFFTR,2.940,557,,1637.58,BP XT,0,6167901520450580006,6167901520450580006,,,,,203,203
YYY,20120901,11:07:16.182,AMEND,2.950,984,,2902.8,,0,,6167901520450568961,A,11:05:54,2.950,705,,203
YYY,20120901,11:07:16.200,ENTER,2.950,292,0,861.4,CP OB0 ,0,,6167901520450580023,A,,,,,203
YYY,20120901,11:07:16.544,AMEND,2.940,94,,276.36,,0,6167901520450564678,,B,11:05:19,2.940,73,210,
YYY,20120901,11:07:24.178,ENTER,2.960,229,0,677.84,OB0 ,0,6167901520450581050,,B,,,,157,
YYY,20120901,11:07:24.178,TRADE,2.950,229,,675.55,Bi,0,6167901520450581050,6167901520449995945,,,,,157,150
YYY,20120901,11:07:24.744,ENTER,2.950,23,0,67.85,,0,,6167901520450581082,A,,,,,210
YYY,20120901,11:07:49.014,ENTER,2.900,7082,0,20537.8,MK CP OB0 ,0,6167901520450584226,,B,,,,299,
YYY,20120901,11:07:49.014,TRADE,2.945,1411,,4155.395,CX Bi,0,6167901520450584226,6167901520450568967,,,,,299,203
YYY,20120901,11:07:49.014,TRADE,2.945,292,,859.94,CX Bi,0,6167901520450584226,6167901520450580023,,,,,299,203
YYY,20120901,11:07:49.037,AMEND,2.950,557,,1643.15,,0,,6167901520450568961,A,11:05:54,2.950,984,,203
YYY,20120901,11:07:49.053,AMEND,2.950,265,,781.75,,0,,6167901520450568961,A,11:05:54,2.950,557,,203
YYY,20120901,11:07:49.086,AMEND,2.950,132,,389.4,,0,,6167901520450568961,A,11:05:54,2.950,265,,203
YYY,20120901,11:07:49.104,AMEND,2.940,116,,341.04,,0,6167901520450564678,,B,11:05:19,2.940,94,210,
YYY,20120901,11:07:49.117,DELETE,,,,,,0,6167901520450584226,,B,,,,299,
YYY,20120901,11:07:49.125,DELETE,,,,,,0,,6167901520450573465,A,,,,,210
YYY,20120901,11:07:49.125,DELETE,,,,,,0,,6167901520450581082,A,,,,,210
YYY,20120901,11:07:49.129,ENTER,2.940,23,0,67.62,OB0 ,0,,6167901520450584300,A,,,,,210
YYY,20120901,11:07:49.129,ENTER,2.940,23,0,67.62,OB0 ,0,6167901520450584300,,B,,,,210,
YYY,20120901,11:07:49.129,OFFTR,2.940,23,,67.62,NX XT,0,6167901520450584300,6167901520450584300,,,,,210,210
YYY,20120901,11:07:49.144,ENTER,2.950,2,0,5.9,,0,,6167901520450584304,A,,,,,210
YYY,20120901,11:07:49.290,ENTER,2.940,819,0,2407.86,,0,6167901520450584333,,B,,,,157,
YYY,20120901,11:07:49.395,ENTER,2.940,2,0,5.88,OB0 ,0,,6167901520450584352,A,,,,,210
YYY,20120901,11:07:49.395,ENTER,2.940,2,0,5.88,OB0 ,0,6167901520450584352,,B,,,,210,
YYY,20120901,11:07:49.395,OFFTR,2.940,2,,5.88,NX XT,0,6167901520450584352,6167901520450584352,,,,,210,210
YYY,20120901,11:07:59.321,AMEND,2.940,2034,,5979.96,,0,,6167901520450569765,A,11:05:58,2.950,2034,,129
YYY,20120901,11:07:59.321,TRADE,2.940,2034,,5979.96,Si,0,6167901520450411067,6167901520450569765,,,,,361,129
YYY,20120901,11:07:59.357,ENTER,2.950,265,0,781.75,CP OB0 ,0,,6167901520450585605,A,,,,,203
YYY,20120901,11:07:59.366,AMEND,2.950,265,,781.75,,0,,6167901520450568961,A,11:05:54,2.950,132,,203
YYY,20120901,11:07:59.381,AMEND,2.950,132,,389.4,,0,,6167901520450568961,A,11:05:54,2.950,265,,203
YYY,20120901,11:07:59.623,ENTER,2.950,224,0,660.8,,0,,6167901520450585617,A,,,,,210
YYY,20120901,11:08:21.461,AMEND,2.940,138,,405.72,,0,6167901520450564678,,B,11:05:19,2.940,116,210,
YYY,20120901,11:08:22.238,DELETE,,,,,,0,,6167901520450584304,A,,,,,210
YYY,20120901,11:08:22.238,DELETE,,,,,,0,,6167901520450585617,A,,,,,210
YYY,20120901,11:08:22.244,ENTER,2.940,202,0,593.88,OB0 ,0,,6167901520450588446,A,,,,,210
YYY,20120901,11:08:22.244,ENTER,2.940,202,0,593.88,OB0 ,0,6167901520450588446,,B,,,,210,
YYY,20120901,11:08:22.244,OFFTR,2.940,202,,593.88,NX XT,0,6167901520450588446,6167901520450588446,,,,,210,210
YYY,20120901,11:08:22.255,ENTER,2.950,24,0,70.8,,0,,6167901520450588447,A,,,,,210
YYY,20120901,11:08:51.477,AMEND,2.940,158,,464.52,,0,6167901520450564678,,B,11:05:19,2.940,138,210,
YYY,20120901,11:08:51.519,ENTER,2.940,1216,0,3575.04,OB0 ,0,,6167901520450591648,A,,,,,203
YYY,20120901,11:08:51.519,ENTER,2.940,1216,0,3575.04,OB0 ,0,6167901520450591648,,B,,,,203,
YYY,20120901,11:08:51.519,OFFTR,2.940,1216,,3575.04,BP XT,0,6167901520450591648,6167901520450591648,,,,,203,203
YYY,20120901,11:08:51.534,ENTER,2.940,1216,0,3575.04,OB0 ,0,,6167901520450591658,A,,,,,203
YYY,20120901,11:08:51.534,ENTER,2.940,1216,0,3575.04,OB0 ,0,6167901520450591658,,B,,,,203,
YYY,20120901,11:08:51.534,OFFTR,2.940,1216,,3575.04,BP XT,0,6167901520450591658,6167901520450591658,,,,,203,203
YYY,20120901,11:08:51.653,AMEND,2.950,740,,2183,,0,,6167901520450568961,A,11:05:54,2.950,132,,203
YYY,20120901,11:08:51.670,AMEND,2.950,1481,,4368.95,,0,,6167901520450585605,A,11:07:59,2.950,265,,203
YYY,20120901,11:08:51.896,DELETE,,,,,,0,,6167901520450588447,A,,,,,210
YYY,20120901,11:08:51.902,ENTER,2.940,22,0,64.68,OB0 ,0,,6167901520450591710,A,,,,,210
YYY,20120901,11:08:51.902,ENTER,2.940,22,0,64.68,OB0 ,0,6167901520450591710,,B,,,,210,
YYY,20120901,11:08:51.902,OFFTR,2.940,22,,64.68,NX XT,0,6167901520450591710,6167901520450591710,,,,,210,210
YYY,20120901,11:08:52.201,ENTER,2.940,681,0,2002.14,,0,6167901520450591744,,B,,,,157,
YYY,20120901,11:08:52.988,ENTER,2.950,1,0,2.95,,0,,6167901520450591814,A,,,,,210
YYY,20120901,11:08:52.994,ENTER,2.940,1,0,2.94,OB0 ,0,,6167901520450591823,A,,,,,210
YYY,20120901,11:08:52.994,ENTER,2.940,1,0,2.94,OB0 ,0,6167901520450591823,,B,,,,210,
YYY,20120901,11:08:52.994,OFFTR,2.940,1,,2.94,NX XT,0,6167901520450591823,6167901520450591823,,,,,210,210
YYY,20120901,11:09:21.525,AMEND,2.940,179,,526.26,,0,6167901520450564678,,B,11:05:19,2.940,158,210,
YYY,20120901,11:10:00.755,ENTER,2.940,4977,0,14632.38,,0,6167901520450600151,,B,,,,150,
YYY,20120901,11:10:01.358,AMEND,2.940,206,,605.64,,0,6167901520450564678,,B,11:05:19,2.940,179,210,
YYY,20120901,11:10:45.013,ENTER,2.950,1072,0,3162.4,SHL ,0,,6167901520450605360,A,,,,,110
YYY,20120901,11:10:45.266,AMEND,2.940,236,,693.84,,0,6167901520450564678,,B,11:05:19,2.940,206,210,
YYY,20120901,11:10:59.179,ENTER,2.960,227,0,671.92,OB0 ,0,6167901520450607240,,B,,,,157,
YYY,20120901,11:10:59.179,TRADE,2.950,227,,669.65,Bi,0,6167901520450607240,6167901520449995945,,,,,157,150
YYY,20120901,11:10:59.483,ENTER,2.940,721,0,2119.74,,0,6167901520450607293,,B,,,,157,
YYY,20120901,11:11:00.039,ENTER,2.940,138,0,405.72,,0,6167901520450607393,,B,,,,299,
YYY,20120901,11:11:00.040,DELETE,,,,,,0,6167901520450458087,,B,,,,299,
YYY,20120901,11:11:00.051,ENTER,2.950,24,0,70.8,,0,,6167901520450607397,A,,,,,210
YYY,20120901,11:11:00.056,DELETE,,,,,,0,,6167901520450591814,A,,,,,210
YYY,20120901,11:11:00.056,DELETE,,,,,,0,,6167901520450607397,A,,,,,210
YYY,20120901,11:11:00.061,ENTER,2.940,23,0,67.62,OB0 ,0,,6167901520450607414,A,,,,,210
YYY,20120901,11:11:00.061,ENTER,2.940,23,0,67.62,OB0 ,0,6167901520450607414,,B,,,,210,
YYY,20120901,11:11:00.061,OFFTR,2.940,23,,67.62,NX XT,0,6167901520450607414,6167901520450607414,,,,,210,210
YYY,20120901,11:11:00.101,ENTER,2.950,2,0,5.9,,0,,6167901520450607423,A,,,,,210
YYY,20120901,11:11:00.111,ENTER,2.940,2,0,5.88,OB0 ,0,,6167901520450607426,A,,,,,210
YYY,20120901,11:11:00.111,ENTER,2.940,2,0,5.88,OB0 ,0,6167901520450607426,,B,,,,210,
YYY,20120901,11:11:00.111,OFFTR,2.940,2,,5.88,NX XT,0,6167901520450607426,6167901520450607426,,,,,210,210
YYY,20120901,11:11:09.543,ENTER,2.940,2000,0,5880,CP OB0 ,0,,6167901520450608595,A,,,,,154
YYY,20120901,11:11:13.944,DELETE,,,,,,0,6167901520450568049,,B,,,,210,
YYY,20120901,11:12:59.308,ENTER,2.900,6943,0,20134.7,MK CP OB0 ,0,6167901520450622566,,B,,,,299,
YYY,20120901,11:12:59.308,TRADE,2.945,1481,,4361.545,CX Bi,0,6167901520450622566,6167901520450585605,,,,,299,203
YYY,20120901,11:12:59.308,TRADE,2.945,2000,,5890,CX Bi,0,6167901520450622566,6167901520450608595,,,,,299,154
YYY,20120901,11:12:59.428,DELETE,,,,,,0,,6167901520450568961,A,,,,,203
YYY,20120901,11:12:59.455,AMEND,2.940,327,,961.38,,0,6167901520450564678,,B,11:05:19,2.940,236,210,
YYY,20120901,11:12:59.455,ENTER,2.950,73,0,215.35,CP OB0 ,0,6167901520450622652,,B,,,,210,
YYY,20120901,11:12:59.528,DELETE,,,,,,0,6167901520450622566,,B,,,,299,
YYY,20120901,11:12:59.827,ENTER,2.950,750,0,2212.5,OB0 ,0,6167901520450622787,,B,,,,157,
YYY,20120901,11:12:59.827,TRADE,2.950,750,,2212.5,Bi,0,6167901520450622787,6167901520449995945,,,,,157,150
YYY,20120901,11:13:00.510,ENTER,2.950,81,0,238.95,,0,,6167901520450622934,A,,,,,210
YYY,20120901,11:13:06.009,ENTER,2.860,10000,0,28600,,0,6167901520450623736,,B,,,,140,
YYY,20120901,11:13:10.475,ENTER,2.960,227,0,671.92,OB0 ,0,6167901520450624334,,B,,,,157,
YYY,20120901,11:13:10.475,TRADE,2.950,227,,669.65,Bi,0,6167901520450624334,6167901520449995945,,,,,157,150
YYY,20120901,11:14:10.415,DELETE,,,,,,0,,6167901520450630972,A,,,,,203
YYY,20120901,11:14:10.415,ENTER,2.940,1334,0,3921.96,FK CP OB0 ,0,,6167901520450630972,A,,,,,203
YYY,20120901,11:14:10.415,TRADE,2.945,73,,214.985,CX Si,0,6167901520450622652,6167901520450630972,,,,,210,203
YYY,20120901,11:14:10.443,ENTER,2.940,1261,0,3707.34,OB0 ,0,,6167901520450630976,A,,,,,203
YYY,20120901,11:14:10.443,ENTER,2.940,1261,0,3707.34,OB0 ,0,6167901520450630976,,B,,,,203,
YYY,20120901,11:14:10.443,OFFTR,2.940,1261,,3707.34,BP XT,0,6167901520450630976,6167901520450630976,,,,,203,203
YYY,20120901,11:14:10.455,ENTER,2.940,1261,0,3707.34,OB0 ,0,,6167901520450630980,A,,,,,203
YYY,20120901,11:14:10.455,ENTER,2.940,1261,0,3707.34,OB0 ,0,6167901520450630980,,B,,,,203,
YYY,20120901,11:14:10.455,OFFTR,2.940,1261,,3707.34,BP XT,0,6167901520450630980,6167901520450630980,,,,,203,203
YYY,20120901,11:14:10.559,ENTER,2.950,1261,0,3719.95,,0,,6167901520450630984,A,,,,,203
YYY,20120901,11:14:10.569,ENTER,2.950,1261,0,3719.95,CP OB0 ,0,,6167901520450630985,A,,,,,203
YYY,20120901,11:14:10.580,AMEND,2.950,630,,1858.5,,0,,6167901520450630984,A,11:14:10,2.950,1261,,203
YYY,20120901,11:14:10.604,ENTER,2.950,59,0,174.05,CP OB0 ,0,6167901520450630988,,B,,,,210,
YYY,20120901,11:14:10.604,TRADE,2.945,59,,173.755,CX Bi,0,6167901520450630988,6167901520450630985,,,,,210,203
YYY,20120901,11:14:10.621,AMEND,2.950,601,,1772.95,,0,,6167901520450630984,A,11:14:10,2.950,630,,203
YYY,20120901,11:14:11.249,AMEND,2.940,103,,302.82,,0,6167901520450527472,,B,11:00:51,2.940,185,210,
YYY,20120901,11:14:54.875,ENTER,2.940,2000,0,5880,CP OB0 ,0,,6167901520450635381,A,,,,,154
YYY,20120901,11:15:02.852,ENTER,2.950,697,0,2056.15,OB0 ,0,6167901520450636474,,B,,,,157,
YYY,20120901,11:15:02.852,TRADE,2.950,228,,672.6,Bi,0,6167901520450636474,6167901520449995945,,,,,157,150
YYY,20120901,11:15:02.852,TRADE,2.950,469,,1383.55,Bi,0,6167901520450636474,6167901520450015127,,,,,157,150
YYY,20120901,11:15:03.028,AMEND,2.940,363,,1067.22,,0,6167901520450564678,,B,11:05:19,2.940,327,210,
YYY,20120901,11:15:03.148,DELETE,,,,,,0,,6167901520450622934,A,,,,,210
YYY,20120901,11:15:03.159,ENTER,2.950,166,0,489.7,,0,,6167901520450636500,A,,,,,210
YYY,20120901,11:15:21.796,ENTER,2.950,53,0,156.35,CP OB0 ,0,6167901520450639691,,B,,,,210,
YYY,20120901,11:15:21.796,TRADE,2.945,53,,156.085,CX Bi,0,6167901520450639691,6167901520450630985,,,,,210,203
YYY,20120901,11:15:21.816,AMEND,2.950,574,,1693.3,,0,,6167901520450630984,A,11:14:10,2.950,601,,203
YYY,20120901,11:15:22.252,AMEND,2.940,63,,185.22,,0,6167901520450527472,,B,11:00:51,2.940,103,210,
YYY,20120901,11:16:22.037,ENTER,2.950,318,0,938.1,FK CP OB0 ,0,6167901520450647933,,B,,,,299,
YYY,20120901,11:16:22.037,TRADE,2.945,318,,936.51,CX Bi,0,6167901520450647933,6167901520450630985,,,,,299,203
YYY,20120901,11:16:22.062,AMEND,2.950,415,,1224.25,,0,,6167901520450630984,A,11:14:10,2.950,574,,203
YYY,20120901,11:16:22.349,AMEND,2.940,404,,1187.76,,0,6167901520450564678,,B,11:05:19,2.940,363,210,
YYY,20120901,11:16:23.396,DELETE,,,,,,0,,6167901520450607423,A,,,,,210
YYY,20120901,11:16:23.396,DELETE,,,,,,0,,6167901520450636500,A,,,,,210
YYY,20120901,11:16:23.402,ENTER,2.940,150,0,441,OB0 ,0,,6167901520450648294,A,,,,,210
YYY,20120901,11:16:23.402,ENTER,2.940,150,0,441,OB0 ,0,6167901520450648294,,B,,,,210,
YYY,20120901,11:16:23.402,OFFTR,2.940,150,,441,NX XT,0,6167901520450648294,6167901520450648294,,,,,210,210
YYY,20120901,11:16:23.405,ENTER,2.940,719,0,2113.86,CP OB0 ,0,,6167901520450648296,A,,,,,236
YYY,20120901,11:16:23.413,ENTER,2.950,18,0,53.1,,0,,6167901520450648298,A,,,,,210
YYY,20120901,11:16:35.986,DELETE,,,,,,0,6167901520450562912,,B,,,,210,
YYY,20120901,11:16:35.993,ENTER,2.950,10,0,29.5,,0,,6167901520450650965,A,,,,,210
YYY,20120901,11:16:51.851,ENTER,2.950,56,0,165.2,CP OB0 ,0,6167901520450653819,,B,,,,210,
YYY,20120901,11:16:51.851,TRADE,2.945,56,,164.92,CX Bi,0,6167901520450653819,6167901520450630985,,,,,210,203
YYY,20120901,11:16:51.885,AMEND,2.950,387,,1141.65,,0,,6167901520450630984,A,11:14:10,2.950,415,,203
YYY,20120901,11:16:51.894,AMEND,2.940,28,,82.32,,0,6167901520450527472,,B,11:00:51,2.940,63,210,
YYY,20120901,11:17:36.027,ENTER,2.960,227,0,671.92,OB0 ,0,6167901520450660898,,B,,,,157,
YYY,20120901,11:17:36.027,TRADE,2.950,227,,669.65,Bi,0,6167901520450660898,6167901520450015127,,,,,157,150
YYY,20120901,11:17:36.080,ENTER,2.950,832,0,2454.4,FK CP OB0 ,0,6167901520450660903,,B,,,,299,
YYY,20120901,11:17:36.080,TRADE,2.945,57,,167.865,CX Bi,0,6167901520450660903,6167901520450635381,,,,,299,154
YYY,20120901,11:17:36.080,TRADE,2.945,775,,2282.375,CX Bi,0,6167901520450660903,6167901520450630985,,,,,299,203
YYY,20120901,11:17:36.108,DELETE,,,,,,0,,6167901520450630984,A,,,,,203
YYY,20120901,11:17:36.109,DELETE,,,,,,0,,6167901520450648296,A,,,,,236
YYY,20120901,11:17:36.481,AMEND,2.940,435,,1278.9,,0,6167901520450564678,,B,11:05:19,2.940,404,210,
YYY,20120901,11:17:36.494,DELETE,,,,,,0,,6167901520450648298,A,,,,,210
YYY,20120901,11:17:36.499,ENTER,2.940,39,0,114.66,OB0 ,0,,6167901520450660941,A,,,,,210
